37.631772,127.075942
37.6317915,127.0759489
37.631811,127.0759558
37.6318305,127.0759627
37.63185,127.0759696
37.6318695,127.0759765
37.631889,127.0759834
37.6319085,127.0759903
37.631928,127.0759972
37.6319475,127.0760041
37.631967,127.076011
37.6319865,127.0760179
37.632006,127.0760248
37.6320255,127.0760317
37.632045,127.0760386
37.6320645,127.0760455
37.632084,127.0760524
37.6321035,127.0760593
37.632123,127.0760662
37.6321425,127.0760731
37.632162,127.07608
37.6321815,127.0760869
37.632201,127.0760938
37.6322205,127.0761007
37.63224,127.0761076
37.6322595,127.0761145
37.632279,127.0761214
37.6322985,127.0761283
37.632318,127.0761352
37.6323375,127.0761421
37.632357,127.076149
37.6323765,127.0761559
37.632396,127.0761628
37.6324155,127.0761697
37.632435,127.0761766
37.6324545,127.0761835
37.632474,127.0761904
37.6324935,127.0761973
37.632513,127.0762042
37.6325325,127.0762111
