37.6297584,127.0773893
37.6297584,127.0773893
37.6297566,127.0773902
37.6297502,127.0773924
37.6297411,127.0773928
37.6297311,127.0773892
37.6297207,127.0773807
37.6297107,127.0773656
37.6297035,127.0773481
37.629696,127.0773297
37.6296891,127.0773127
37.6296825,127.0772957
37.6296762,127.07728
37.6296706,127.0772657
37.6296649,127.077251
37.6296583,127.0772347
37.629653,127.0772202
37.6296481,127.0772071
37.6296433,127.0771947
37.6296397,127.0771856
37.629637,127.0771781
37.629637,127.0771781
37.629637,127.0771781
