37.2421519,126.7745498
37.242152,126.7745503
37.2421523,126.7745506
37.2421548,126.774551
37.2421601,126.7745513
37.2421651,126.7745521
37.2421681,126.7745531
37.2421702,126.7745543
37.2421706,126.7745549
37.2421727,126.7745562
37.2421764,126.7745591
37.2421817,126.7745634
37.2421896,126.774569
37.2421961,126.7745712
37.2421967,126.7745717
37.242198,126.7745722
37.242202,126.7745728
37.2422056,126.7745731
37.2422086,126.7745734
37.2422153,126.7745737
37.242219,126.7745626
37.2422239,126.7745625
37.2422273,126.7745624
37.2422275,126.7745624
